
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.303,85.0635,336.3,1.6,1.3,4/5/2014,803,Aqua,MODIS,80,6.2,310.6,49.0,D,0,4
20.3054,82.3513,324.9,1.0,1.0,3/7/2019,514,Terra,MODIS,74,6.3,306.8,12.8,D,0,3
20.3059,86.0989,318.7,1.0,1.0,2/27/2018,455,Terra,MODIS,59,6.2,305.6,5.7,D,0,2
20.3087,86.3929,313.4,1.0,1.0,1/31/2014,455,Terra,MODIS,63,6.2,299.7,6.5,D,0,1
20.3247,86.0235,320.7,1.2,1.1,2/13/2012,750,Aqua,MODIS,0,6.2,298.6,12.5,D,0,2
20.3291,86.17399999999998,313.3,1.0,1.0,1/28/2013,455,Terra,MODIS,73,6.2,298.7,7.6,D,0,1
20.3337,73.4787,333.3,1.0,1.0,4/30/2012,550,Terra,MODIS,64,6.2,317.5,10.5,D,0,4
20.3346,81.9951,310.3,1.0,1.0,12/22/2014,514,Terra,MODIS,52,6.2,298.9,5.2,D,0,12
20.3368,86.03299999999999,314.5,1.0,1.0,11/27/2010,501,Terra,MODIS,34,6.2,301.9,7.2,D,0,11
20.3375,82.23200000000001,320.0,1.2,1.1,3/16/2010,501,Terra,MODIS,35,6.2,306.8,7.6,D,0,3
20.3376,82.3608,316.1,1.4,1.2,2/6/2009,742,Aqua,MODIS,37,6.2,301.2,9.5,D,0,2
20.3379,86.0368,320.4,1.0,1.0,10/13/2011,501,Terra,MODIS,61,6.2,303.5,10.8,D,0,10
20.3395,83.2416,324.3,1.2,1.1,3/21/2013,738,Aqua,MODIS,52,6.2,308.2,9.4,D,0,3
20.3411,76.8987,336.4,1.5,1.2,4/16/2017,833,Aqua,MODIS,64,6.2,322.6,17.1,D,0,4
20.3462,86.1201,320.6,2.0,1.4,3/25/2010,804,Aqua,MODIS,41,6.2,303.1,18.7,D,0,3
20.3567,86.0177,317.0,1.1,1.0,10/14/2015,732,Aqua,MODIS,0,6.2,302.7,9.1,D,0,10
20.3569,83.9182,335.9,1.3,1.2,4/7/2016,733,Aqua,MODIS,80,6.2,307.1,32.5,D,0,4
20.3607,86.2196,308.2,1.1,1.0,11/20/2017,732,Aqua,MODIS,31,6.2,294.6,3.7,D,0,11
20.3637,85.2255,321.5,2.0,1.4,6/14/2015,526,Terra,MODIS,34,6.2,294.2,26.8,D,0,6
20.3694,86.1137,310.5,1.2,1.1,1/20/2015,751,Aqua,MODIS,70,6.2,288.0,9.3,D,0,1
