






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.464,75.3032,327.2,1.1,1.0,11/4/2010,806,Aqua,MODIS,78,6.2,303.0,17.4,D,0,11
30.465,74.40899999999998,316.3,1.1,1.0,10/14/2015,600,Terra,MODIS,60,6.2,301.5,6.9,D,0,10
30.466,75.1381,341.6,1.1,1.1,11/15/2014,806,Aqua,MODIS,90,6.2,307.8,44.4,D,0,11
30.4667,76.0116,315.1,1.1,1.1,10/31/2014,536,Terra,MODIS,63,6.2,301.0,7.8,D,0,10
30.4671,75.399,315.7,1.1,1.1,11/6/2009,826,Aqua,MODIS,45,6.2,300.2,7.4,D,0,11
30.4677,75.6451,312.3,2.4,1.5,11/1/2014,618,Terra,MODIS,57,6.2,300.1,17.5,D,0,11
30.4683,76.0445,317.0,1.5,1.2,10/28/2009,833,Aqua,MODIS,58,6.2,301.6,12.0,D,0,10
30.4683,76.2588,314.7,1.4,1.2,11/4/2015,753,Aqua,MODIS,17,6.2,297.9,10.2,D,0,11
30.4685,75.7104,317.0,1.8,1.3,11/7/2010,836,Aqua,MODIS,66,6.2,302.4,12.6,D,0,11
30.4688,76.3467,317.2,2.2,1.4,11/14/2018,741,Aqua,MODIS,75,6.2,295.9,29.6,D,0,11
30.4697,75.8549,322.5,1.0,1.0,11/2/2010,818,Aqua,MODIS,62,6.2,302.9,11.3,D,0,11
30.4709,74.7336,318.1,2.2,1.4,11/18/2017,747,Aqua,MODIS,76,6.2,297.3,33.3,D,0,11
30.4709,76.2292,314.8,1.3,1.1,11/17/2013,825,Aqua,MODIS,65,6.2,303.0,7.7,D,0,11
30.4724,75.3601,316.0,1.1,1.0,11/7/2011,805,Aqua,MODIS,35,6.2,304.5,5.0,D,0,11
30.4724,75.8711,332.4,1.6,1.2,4/27/2009,607,Terra,MODIS,75,6.2,314.7,24.1,D,0,4
30.4725,76.0718,319.1,1.1,1.0,10/20/2011,817,Aqua,MODIS,69,6.2,302.5,10.6,D,0,10
30.4728,74.8245,313.1,1.7,1.3,11/14/2013,754,Aqua,MODIS,61,6.2,302.4,10.0,D,0,11
30.4728,75.1177,316.6,1.3,1.1,11/5/2012,829,Aqua,MODIS,52,6.2,299.7,9.8,D,0,11
30.4732,74.9736,319.4,1.1,1.0,11/4/2014,824,Aqua,MODIS,69,6.2,299.1,9.9,D,0,11
30.4741,74.2181,318.6,1.1,1.0,10/26/2016,811,Aqua,MODIS,65,6.2,302.3,10.6,D,0,10
30.4743,74.2277,318.4,1.2,1.1,10/25/2018,806,Aqua,MODIS,69,6.2,300.5,14.2,D,0,10
30.4746,74.6199,310.1,1.5,1.2,11/4/2009,839,Aqua,MODIS,44,6.2,295.2,10.5,D,0,11
30.4748,74.4686,302.6,1.0,1.0,11/12/2017,824,Aqua,MODIS,51,6.2,283.4,4.5,D,0,11
30.4748,75.0953,331.8,1.2,1.1,5/6/2009,601,Terra,MODIS,73,6.2,314.1,13.8,D,0,5
30.4748,76.3875,315.6,3.5,1.8,10/30/2012,728,Aqua,MODIS,74,6.2,300.2,42.6,D,0,10
30.475,74.286,338.7,1.0,1.0,5/20/2019,548,Terra,MODIS,83,6.3,316.5,16.0,D,0,5
30.4753,76.0897,327.9,1.0,1.0,10/27/2013,805,Aqua,MODIS,81,6.2,299.5,21.0,D,0,10
30.4754,76.3097,317.4,1.5,1.2,11/6/2018,830,Aqua,MODIS,70,6.2,301.9,16.3,D,0,11
30.4762,74.3242,314.3,1.2,1.1,10/28/2009,833,Aqua,MODIS,55,6.2,301.0,7.6,D,0,10
30.4763,76.4211,343.1,1.0,1.0,5/16/2012,548,Terra,MODIS,84,6.2,317.7,25.4,D,0,5
30.4764,75.5648,333.4,1.1,1.0,5/9/2009,810,Aqua,MODIS,61,6.2,308.2,19.0,D,0,5
30.4765,74.1681,323.9,1.0,1.0,11/10/2013,818,Aqua,MODIS,76,6.2,298.7,13.9,D,0,11
30.4772,74.9756,317.5,1.6,1.2,10/25/2011,835,Aqua,MODIS,67,6.2,300.8,16.4,D,0,10
30.4789,74.5636,338.4,1.1,1.0,5/10/2018,543,Terra,MODIS,79,6.2,312.0,21.9,D,0,5
30.479,75.6558,331.1,1.7,1.3,4/29/2016,524,Terra,MODIS,69,6.2,317.1,19.5,D,0,4
30.4791,76.3866,319.9,1.2,1.1,10/31/2017,759,Aqua,MODIS,18,6.2,300.7,10.4,D,0,10
30.4793,76.4843,311.7,2.2,1.4,10/27/2009,612,Terra,MODIS,63,6.2,299.2,14.9,D,0,10
