

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.656,70.1589,330.3,1.3,1.1,3/20/2010,615,Terra,MODIS,53,6.2,317.0,10.1,D,0,3
21.6561,76.82600000000002,338.2,1.0,1.0,3/24/2012,531,Terra,MODIS,78,6.2,319.9,18.2,D,0,3
21.6562,76.9118,351.4,1.1,1.0,4/12/2009,826,Aqua,MODIS,93,6.2,323.6,38.8,D,0,4
21.6565,70.3905,328.8,3.1,1.7,3/25/2009,527,Terra,MODIS,70,6.2,307.0,62.4,D,0,3
21.6572,70.35300000000001,329.1,1.6,1.3,3/24/2009,622,Terra,MODIS,62,6.2,314.4,17.8,D,0,3
21.6572,70.3547,334.1,1.5,1.2,4/5/2011,544,Terra,MODIS,76,6.2,316.0,28.4,D,0,4
21.658,82.8639,310.1,1.0,1.0,1/18/2019,513,Terra,MODIS,58,6.3,299.5,4.0,D,0,1
21.6583,70.3957,337.7,1.1,1.0,4/9/2014,609,Terra,MODIS,79,6.2,318.8,21.6,D,0,4
21.6589,79.0809,334.9,1.0,1.0,3/21/2012,809,Aqua,MODIS,53,6.2,324.5,10.4,D,0,3
21.6601,70.3624,328.7,1.2,1.1,3/19/2014,550,Terra,MODIS,62,6.2,315.1,13.5,D,0,3
21.6605,70.3663,333.4,1.0,1.0,4/10/2011,602,Terra,MODIS,76,6.2,314.3,14.8,D,0,4
21.6616,84.1251,320.9,1.0,1.0,2/10/2017,750,Aqua,MODIS,56,6.2,307.8,7.4,D,0,2
21.6618,70.1608,335.8,1.1,1.0,4/1/2017,609,Terra,MODIS,74,6.2,317.1,17.8,D,0,4
21.6619,78.9208,331.0,1.0,1.0,3/6/2009,808,Aqua,MODIS,61,6.2,318.5,8.8,D,0,3
21.6621,69.8659,332.5,1.0,1.0,3/15/2012,846,Aqua,MODIS,59,6.2,319.3,9.9,D,0,3
21.6621,70.3775,331.6,1.1,1.0,4/3/2012,608,Terra,MODIS,60,6.2,317.6,11.1,D,0,4
21.6626,83.2416,311.0,1.2,1.1,12/21/2014,739,Aqua,MODIS,39,6.2,300.5,5.6,D,0,12
21.6627,69.888,329.7,1.1,1.0,4/19/2011,556,Terra,MODIS,46,6.2,313.0,8.2,D,0,4
21.6627,69.8022,328.3,1.3,1.1,3/19/2014,550,Terra,MODIS,60,6.2,314.8,12.7,D,0,3
21.6629,84.0722,315.6,1.0,1.0,12/24/2010,751,Aqua,MODIS,68,6.2,301.9,7.6,D,0,12
21.6631,70.3905,337.8,1.1,1.0,3/26/2009,610,Terra,MODIS,79,6.2,314.8,23.0,D,0,3
21.6634,83.3906,330.1,1.4,1.2,6/8/2015,733,Aqua,MODIS,64,6.2,301.0,14.6,D,0,6
21.6641,69.8779,333.3,1.1,1.0,4/19/2011,556,Terra,MODIS,68,6.2,312.9,14.0,D,0,4
21.6644,77.2521,337.1,1.0,1.0,3/28/2012,816,Aqua,MODIS,66,6.2,316.2,15.5,D,0,3
21.665,77.3244,326.0,1.8,1.3,2/26/2017,751,Aqua,MODIS,53,6.2,311.4,21.0,D,0,2
21.6659,82.4875,320.7,1.0,1.0,1/28/2018,751,Aqua,MODIS,57,6.2,307.9,7.1,D,0,1
21.667,70.2799,331.8,1.1,1.0,4/9/2014,609,Terra,MODIS,66,6.2,316.7,11.2,D,0,4
21.6673,69.9582,333.3,1.0,1.0,4/14/2011,846,Aqua,MODIS,64,6.2,312.2,10.5,D,0,4
21.6674,77.2643,332.4,1.0,1.0,3/26/2011,816,Aqua,MODIS,60,6.2,318.5,11.2,D,0,3
21.6676,77.5781,333.1,1.0,1.0,3/22/2018,810,Aqua,MODIS,64,6.2,320.9,10.3,D,0,3
