


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
23.1362,91.7532,335.6,2.0,1.4,3/19/2018,739,Aqua,MODIS,86,6.2,301.1,73.3,D,0,3
23.1367,92.7323,314.0,1.0,1.0,3/5/2013,430,Terra,MODIS,62,6.2,299.4,8.8,D,0,3
23.1381,83.1158,326.8,1.0,1.0,3/20/2018,513,Terra,MODIS,70,6.2,307.3,12.7,D,0,3
23.1394,83.07600000000002,312.4,1.0,1.0,4/18/2010,1639,Terra,MODIS,81,6.2,300.7,7.7,N,0,4
23.14,77.6243,336.5,1.3,1.1,4/19/2009,520,Terra,MODIS,73,6.2,323.3,18.1,D,0,4
23.1413,68.7406,327.8,1.1,1.0,6/24/2011,852,Aqua,MODIS,62,6.2,301.9,11.8,D,0,6
23.142,80.3367,334.9,1.0,1.0,3/31/2018,804,Aqua,MODIS,69,6.2,323.4,9.9,D,0,3
23.1449,92.5416,340.7,2.1,1.4,4/15/2016,644,Aqua,MODIS,90,6.2,294.3,113.4,D,0,4
23.15,75.7222,334.2,1.4,1.2,4/18/2012,525,Terra,MODIS,76,6.2,312.9,21.8,D,0,4
23.1505,75.6989,301.2,2.8,1.6,4/2/2010,1640,Terra,MODIS,39,6.2,291.2,18.0,N,0,4
23.1518,83.56,332.1,1.1,1.0,3/29/2010,741,Aqua,MODIS,70,6.2,310.9,17.2,D,0,3
23.1555,93.1567,360.1,1.2,1.1,4/12/2017,720,Aqua,MODIS,100,6.2,307.6,100.2,D,0,4
23.1557,83.5685,306.4,1.1,1.0,5/2/2012,1633,Terra,MODIS,68,6.2,295.2,6.7,N,0,5
23.1634,79.822,322.9,1.0,1.0,11/16/2011,757,Aqua,MODIS,71,6.2,306.2,11.6,D,0,11
23.1638,83.1303,330.2,1.0,1.0,3/30/2017,751,Aqua,MODIS,57,6.2,317.6,9.5,D,0,3
23.1644,83.2552,324.6,2.2,1.4,3/24/2010,722,Aqua,MODIS,39,6.2,312.0,20.3,D,0,3
23.1648,75.5932,331.1,1.6,1.3,4/10/2017,602,Terra,MODIS,63,6.2,317.4,25.2,D,0,4
23.1652,77.5364,312.9,1.6,1.2,4/17/2013,1646,Terra,MODIS,86,6.2,293.1,19.9,N,0,4
23.1658,83.1338,350.1,1.0,1.0,4/17/2012,752,Aqua,MODIS,92,6.2,320.0,40.4,D,0,4
23.166,83.5336,331.5,1.0,1.0,6/1/2019,745,Aqua,MODIS,50,6.3,310.2,10.8,D,0,6
23.1693,82.8524,326.2,1.0,1.0,3/26/2018,746,Aqua,MODIS,40,6.2,314.2,6.2,D,0,3
23.1706,83.5684,325.8,1.4,1.2,3/28/2011,454,Terra,MODIS,58,6.2,309.9,13.6,D,0,3
23.1708,92.3464,340.2,1.1,1.1,4/6/2009,725,Aqua,MODIS,88,6.2,298.3,36.2,D,0,4
23.1727,83.5604,302.1,1.1,1.1,3/26/2011,2025,Aqua,MODIS,46,6.2,290.2,6.2,N,0,3
23.1746,79.3526,336.2,1.1,1.0,3/23/2012,757,Aqua,MODIS,78,6.2,322.2,14.8,D,0,3
23.175,92.7783,346.7,1.0,1.0,3/7/2018,715,Aqua,MODIS,93,6.2,299.9,51.1,D,0,3
23.1756,86.9585,314.9,1.0,1.0,2/3/2016,732,Aqua,MODIS,59,6.2,301.9,4.7,D,0,2
23.1767,83.4882,337.7,1.3,1.1,4/7/2010,734,Aqua,MODIS,78,6.2,319.1,29.0,D,0,4
23.1779,82.4978,333.2,1.0,1.0,4/19/2009,520,Terra,MODIS,68,6.2,321.3,9.0,D,0,4
23.1833,82.3325,306.2,1.5,1.2,4/1/2017,1704,Terra,MODIS,31,6.2,295.9,7.0,N,0,4
